Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2015-03-30,998.0986938476562,1000.336888847246,980.9132867766732,982.8595432980557,1339006,1017.3491058349609,1004.4093566894531,1007.5485031187127,46.357400019898925,-6.02894880369297,-1.493095223040348,1069.0092579515294,965.6889537183924,0.01962412665079416,0.015005450449554113,1028.168212890625,0.030126799311850798,2
2015-03-31,994.12841796875,1000.161813600268,981.3026056165488,1000.161813600268,2427028,1015.1021575927734,1004.5644445800781,1006.2703997710972,45.11385678205237,-6.25258564368994,-2.4449933071702667,1066.6975020447305,963.5068131408163,-0.003977838968610259,0.014975865273196408,1037.1795654296875,0.04330541877970014,2
2015-04-01,989.7296752929688,997.8845651914372,981.7889876253204,995.7047201290792,2075758,1010.5605346679688,1004.6855517578125,1004.6950926779422,43.71471406308424,-6.707442006499832,-3.29748304703618,1053.587562090726,967.5335072452118,-0.004424722798659131,0.011241696906246658,1032.975341796875,0.04369442240994254,2
2015-04-06,991.539794921875,997.6120578116788,973.1671536906962,995.7047645710202,1568542,1006.6933288574219,1005.0071887207031,1003.4422071773644,44.47781504662009,-6.842975858742989,-4.006581609377542,1041.0959221515316,972.2907355633122,0.001828903057160991,0.011212981853042628,1033.656982421875,0.042476547805444846,2
2015-04-07,1006.2146606445312,1011.6641791161072,990.255356549202,997.4370243856882,1886922,1004.5242340087891,1005.7042919921874,1003.7062503647136,50.35433252525835,-5.700536159875583,-4.34537251947715,1032.7488146533178,976.2996533642604,0.014800077412740142,0.011403362942606125,1022.8552856445312,0.016537847887587765,1
2015-04-08,1028.168212890625,1034.045944773603,1008.4916382449608,1009.7177416686338,1652134,1004.4191192626953,1006.73673828125,1006.035961081467,57.586563610123044,-2.9892184256343626,-4.074141700708593,1032.2725962563838,976.5656422690068,0.02181796102238409,0.011901839349986777,1005.3585205078124,-0.022184786591179194,0
2015-04-09,1037.1795654296875,1046.093382143965,1025.735520245532,1035.0192017186737,2544450,1004.844369506836,1007.9513635253907,1009.0020186384404,60.15258878742674,-0.11204713870370142,-3.281722788307615,1034.3753178456784,975.3134211679934,0.00876447299778671,0.012055223050392805,963.3386840820312,-0.0711939222569094,0
2015-04-10,1032.975341796875,1039.6120935692295,1022.9521236899436,1030.9317730566268,1815544,1005.7629943847656,1009.1592077636719,1011.285192272577,58.37804186220213,1.8080441169714732,-2.2637694072517975,1037.5108475043976,974.0151412651338,-0.00405351568131862,0.01164531552111402,945.4136962890624,-0.08476644307452481,0
2015-04-13,1033.656982421875,1037.354870327357,1022.9525700639005,1036.965618968885,1308642,1006.4724029541015,1010.3538244628907,1013.4158389534625,58.59133590463994,3.346160516808368,-1.1417834224397645,1039.9978882950295,972.9469176131735,0.0006598808291147229,0.011610321194790349,944.732177734375,-0.08602931746191832,0
2015-04-15,1022.8552856445312,1056.3892530957976,1015.7124850052816,1033.3455910404075,2913934,1007.3560272216797,1011.0400830078125,1014.3148338764214,53.879392089889166,3.651430767869101,-0.18314058437799133,1041.622368637196,973.0896858061634,-0.010449981919567919,0.01139715341147227,951.758544921875,-0.06950811294664826,0
2015-04-16,1005.3585205078124,1022.5634131346482,1000.9016110481484,1022.5439315585116,3217570,1007.7550231933594,1011.3370935058593,1013.4618516508395,47.250732556623944,2.453237526108637,0.3441350377193344,1041.7319795457438,973.7780668409749,-0.01710580703084863,0.011950364518130332,956.4876708984376,-0.04861036994513144,0
2015-04-17,963.3386840820312,996.483396544101,961.4507771343474,995.3546057092782,9668742,1005.6365142822266,1011.2810473632812,1008.6882166442864,35.84520510127629,-1.8654847289068357,-0.09778891560589961,1044.7543634572473,966.5186651072057,-0.041795872386456434,0.015064039296181645,970.4230346679688,0.007353956301140551,1
2015-04-20,945.4136962890624,966.8613886185842,943.876172465574,965.3628279428568,2890722,1003.0957000732421,1010.6162133789062,1002.6620718485508,32.26707875452969,-6.657753502173932,-1.4097818329195064,1050.1280736305284,956.063326515956,-0.018607150412577544,0.01543624654204751,973.2061157226562,0.029397098373637555,2
2015-04-21,944.732177734375,954.4439765151018,934.59216460553,945.413367358723,2546032,999.80263671875,1009.5948071289063,997.1449390757722,32.13573291812904,-10.39087435166391,-3.2060003366683874,1053.0819386107141,946.5233348267859,-0.0007208680785590893,0.014925719823031964,971.1819458007812,0.02799710721173613,2
2015-04-22,951.758544921875,962.6186199280488,937.1421372465168,946.4646883764864,4186812,996.5747955322265,1009.0560888671876,992.8224253468296,35.070260285175195,-12.636761687712578,-5.092152606877225,1053.1797517050613,939.9698393593917,0.0074374170300310904,0.014986714920142351,968.1844482421876,0.017258477381635624,1
