Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2015-04-01,178.90455627441406,179.5358167730029,173.99353186557678,176.51858814442926,14588531,181.8671989440918,187.4144107055664,180.9968585197203,44.30005602205756,-2.9375835163006343,-2.558520780154885,190.51344597612166,173.22095191206193,0.012167220157691672,0.012782094859881105,193.5198974609375,0.08169351016474723,2
2015-04-06,176.465087890625,179.32183011568313,175.76963288075356,178.89385230787886,12334096,181.1909973144531,187.17902404785156,180.56526131694932,40.89727843173997,-2.9341446454110383,-2.6336455532061156,189.28865327354697,173.09334135535926,-0.013635585557962293,0.012750409596990978,197.40379333496097,0.11865636253962034,2
2015-04-07,178.21978759765625,178.91524257679168,176.7646688292302,176.7646688292302,21275454,180.6335594177246,186.87858520507814,180.34188286749284,44.21643578018947,-2.758036782524556,-2.658523799069804,187.89443005852573,173.37268877692347,0.009943608268389248,0.013106233407351543,197.64987182617188,0.1090231589344075,2
2015-04-08,185.2920837402344,186.0624323295186,178.23048596339785,178.35887501419583,24821205,180.59343795776368,186.70375732421874,180.81333056965872,55.149258511546925,-2.02445814601154,-2.531710668458151,187.74114882458233,173.44572709094504,0.039683001746946056,0.01574984152489327,198.65562438964844,0.07212148721986804,2
2015-04-09,191.54051208496097,192.37506943966292,183.7727606582179,185.20648116920796,27276420,180.97808074951172,186.75233245849608,181.8349669044494,62.198332156860644,-0.9281961765600499,-2.2110077700785307,189.48382406666087,172.47233743236256,0.03372204693583347,0.017181233860570078,198.3346405029297,0.035470973445842484,2
2015-04-10,193.5198974609375,194.47214475854375,190.25659026826017,191.5084119973411,25323219,181.49593200683594,186.82701416015624,182.94781743363873,64.12202021183312,0.09917595116854727,-1.7489710258291151,191.5845275546082,171.40733645906369,0.010334029884490059,0.017214037041368636,189.5183258056641,-0.020677830588873358,0
2015-04-13,197.40379333496097,197.88526655907532,192.32158390514024,194.04417985370733,20177342,182.1239875793457,186.9701721191406,184.32457704328846,67.60552590426416,1.212793375081219,-1.1566181456470483,194.31307320443565,169.93490195425576,0.02006974954504326,0.017591579817804535,187.54966735839844,-0.04991862522034588,0
2015-04-15,197.64987182617188,201.0629662049741,194.12977229541912,197.08279165966744,22231264,182.91092834472656,187.0420715332031,185.5936527368964,67.81872363084535,2.0910948446811233,-0.507075547581414,196.85001919401583,168.97183749543728,0.0012465742783034361,0.01701012332438668,188.25579833984375,-0.04752886202015844,0
2015-04-16,198.65562438964844,200.72060537180948,196.65483793114063,197.8317661004409,20177302,183.83375091552733,187.037578125,186.83765003715848,68.724696808832,2.8356236097483247,0.16146428388453377,199.29338270243892,168.37411912861575,0.00508855661875196,0.016701477900657936,187.67803955078125,-0.05525937094705892,0
2015-04-17,198.3346405029297,202.06872201034483,197.42518950168795,200.08933369628787,23958678,184.58270874023438,187.08722381591798,187.93260151008909,68.06609986884366,3.361023516091251,0.8013761303258772,201.27899202761657,167.8864254528522,-0.0016157805131615799,0.016494652442438647,188.07391357421875,-0.05173441665405581,0
2015-04-20,189.5183258056641,200.6028940933549,187.9883135254237,200.57079683265377,37628162,184.76459732055665,186.99135711669922,188.08362287157243,53.03318705363412,3.03106359773372,1.2473136238074458,201.59221522643213,167.93697941468116,-0.04445171390589919,0.019546501392724933,187.30357360839844,-0.011686216559008152,1
2015-04-21,187.54966735839844,191.62614869475385,186.6937259818531,190.4813033556473,17707007,184.98179626464844,186.72965026855468,188.03276996555587,50.35861663018681,2.5809619781818753,1.514043294682332,201.83543998128263,168.12815254801424,-0.010387694376766232,0.019398938389466443,185.1423187255859,-0.012835792602138827,1
2015-04-22,188.25579833984375,189.75371330652916,185.5274455695446,188.71587334482172,14761313,185.2562355041504,186.51972778320314,188.0540107631071,51.30718956212029,2.25523512402512,1.6622816605508897,202.13541807812038,168.3770529301804,0.0037650345713273747,0.019385230084651386,181.88966369628903,-0.033816406717324166,0
2015-04-23,187.67803955078125,190.32078543125135,185.96612851288523,189.13315821919477,13337818,185.63178405761718,186.32007659912108,188.01820398098084,50.45761875514102,1.928246316381376,1.715474591716987,202.375014339508,168.88855377572636,-0.003069009263765188,0.019061898998035228,184.53240966796875,-0.01676077760798096,1
2015-04-24,188.07391357421875,189.261555120083,185.88054353589987,187.66734825610772,12709854,185.96292953491212,186.18740356445312,188.02350965652732,51.055643432969816,1.6816638813064344,1.7087124496348765,202.6240863359386,169.30177273388563,0.0021093252273149954,0.01902687333418497,190.65248107910156,0.013710394258719161,1
2015-04-27,187.30357360839844,189.91422245658853,186.47971527801417,188.32001551936776,11042925,186.28819122314454,186.09581665039062,187.9549443186103,49.79600235235028,1.4078566328340685,1.6485412862747149,202.78654972500186,169.7898327212872,-0.004095942659885776,0.019034878214977836,190.90928649902344,0.0192506358590017,1
2015-04-28,185.1423187255859,188.7373125706899,183.71929705503484,187.17520274508811,14687371,186.67230072021485,186.02391693115234,187.68707521451273,46.3415303704981,1.0048835371645737,1.5198097364526868,202.68109019049427,170.66351124993542,-0.011538780820760652,0.018704284273630675,188.36280822753903,0.01739466980926423,1
2015-04-29,181.88966369628903,186.28711699983307,181.33329688955413,184.4575159906408,16387960,187.08208694458008,185.80693267822267,187.13494078420572,41.65771913042927,0.418241154605937,1.299496020083337,202.13189728166734,172.03227660749283,-0.01756840387268721,0.018479024102656352,186.3299102783203,0.024411758710189257,2
2015-04-30,184.53240966796875,185.29207341183803,181.45098691360175,181.88966376387205,34802149,187.63417587280273,185.60663970947266,186.88708067789744,46.398080522909304,0.16467211581669972,1.0725312392300095,201.40487734043634,173.86347440516911,0.014529390609531623,0.01864890994586236,192.78367614746097,0.04471445690401384,2
2015-05-04,190.65248107910156,191.2837415212092,184.13655114361163,185.3562756781583,15078502,188.32910232543946,185.49301177978515,187.24569023991688,55.42959154576854,0.4523411339973791,0.9484932181834834,201.2072507516052,175.45095389927374,0.03316529287264358,0.019534338973392497,194.137939453125,0.01828173624752003,1
2015-05-05,190.90928649902344,192.97426780404567,189.40067210381304,191.24097254092007,17846755,188.92933883666993,185.44743286132814,187.5946041693556,55.766385958065,0.6930538611241843,0.8974053467716236,201.09373885594917,176.76493881739069,0.001346981788374002,0.01944508519739313,188.2333221435547,-0.014016941787074556,1
