Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2018-05-15,1429.9495849609375,1435.4519782647196,1409.9523195926001,1416.6454762403857,1952890
2018-05-16,1434.67138671875,1440.871815651917,1427.0133306766384,1428.9432329788597,1648450
2018-05-17,1433.809814453125,1450.7889727576792,1427.3219672792277,1442.4944290161413,2968048
2018-05-18,1438.0184326171875,1444.444625197303,1419.9305180273525,1429.2927173169905,1874996
2018-05-21,1460.4793701171875,1474.9537913716,1444.5883234281973,1448.961406345695,3446178
2018-05-22,1440.8309326171875,1467.9525251678533,1434.5895007062686,1460.9925050377617,1857416
2018-05-23,1435.1646728515625,1455.6546659909627,1429.3748638404911,1447.4422278189402,1507298
2018-05-24,1479.7579345703125,1484.3979815056887,1438.1414703975627,1441.2826874370587,2962316
2018-05-25,1472.4075927734375,1508.9529310445055,1466.96685421061,1488.503946433949,3769772
2018-05-28,1438.0184326171875,1485.0140886194101,1431.4279311287885,1485.0140886194101,3716798
2018-05-29,1446.8262939453125,1455.2440430657548,1432.249216200156,1449.454234058728,3525312
2018-05-30,1442.96630859375,1450.727021595617,1429.9906178054732,1440.8926481648402,3779106
2018-05-31,1441.7239990234375,1456.6293901693666,1429.3441829492658,1435.8860137244876,5049371
2018-06-01,1434.6024169921875,1455.3457929092187,1421.2290500323745,1452.4475224823725,1603856
2018-06-04,1444.373779296875,1448.3071463323688,1418.1651134646963,1444.9948372498477,1681483
2018-06-05,1425.6180419921875,1450.7088278281467,1416.964673532716,1444.1669961038326,2449568
2018-06-06,1429.0540771484375,1436.6310029458728,1420.317823176572,1426.7768650886617,2236512
2018-06-07,1437.169677734375,1448.3072776003532,1427.4397689225946,1428.4334213039506,2414762
2018-06-08,1446.7340087890625,1455.180458939497,1436.7142924417926,1436.7142924417926,2582138
2018-06-11,1448.8868408203125,1459.9003095675862,1443.3387632310282,1446.7338600132914,2179378
2018-06-12,1474.8055419921875,1478.1178509017714,1451.619379625101,1454.9316885346848,4608875
2018-06-13,1510.4957275390625,1516.7477513591555,1488.882931015249,1503.7883218707964,5370983
2018-06-14,1480.2293701171875,1517.2858230854106,1477.2896557611136,1515.381205180963,3819998
2018-06-15,1523.7037353515625,1529.5416198926243,1481.099095965172,1490.5391977677662,9183574
2018-06-18,1514.5540771484375,1546.807662360081,1508.881765255573,1546.807662360081,4674987
2018-06-19,1510.827392578125,1522.8345162790747,1507.9291213399647,1508.8814306778102,3245034
2018-06-20,1509.1295166015625,1520.5984686940033,1505.9414390408056,1517.0376956778891,3107695
2018-06-21,1506.562744140625,1517.0379444871432,1505.1136085495482,1517.0379444871432,2910659
2018-06-22,1498.6546630859375,1512.8975553022747,1490.1668689196274,1512.8975553022747,2949458
2018-06-25,1506.47998046875,1509.0470004825781,1495.5079536768242,1500.3936311065684,2083217
2018-06-26,1533.599365234375,1541.0520619336783,1507.928965492331,1509.5851203143984,4679712
2018-06-27,1538.567626953125,1561.0499459167759,1532.9781051652167,1540.2237815569497,4081208
2018-06-28,1525.8983154296875,1549.332948293248,1512.31792577177,1544.3644834670804,4888125
2018-06-29,1530.079833984375,1546.351573177046,1525.5668531242559,1527.7198338916187,3506276
2018-07-02,1533.061279296875,1538.4024398913741,1524.5734848117615,1533.5995498955938,2650290
2018-07-03,1551.8582763671875,1556.702508267643,1537.7809625223738,1540.1823057819197,3242233
2018-07-04,1545.316650390625,1556.7027145681514,1537.8639538380621,1556.7027145681514,2700614
2018-07-05,1557.033935546875,1562.9960522398342,1541.9628666048804,1550.9889302491174,2472571
2018-07-06,1584.070556640625,1590.7366198694829,1558.1517957385504,1559.1454481441501,3713781
2018-07-09,1559.2698974609375,1593.5523254072973,1553.8873938318902,1593.2210741980052,6151747
2018-07-10,1552.7281494140625,1572.4364349743091,1549.1260323912418,1571.691144983871,5303302
2018-07-11,1639.5103759765625,1654.4985558907726,1568.5027427595287,1573.3469750713055,22903802
2018-07-12,1632.4302978515625,1648.6192508161537,1623.4456786328622,1642.905496764906,6921701
2018-07-13,1640.5042724609375,1654.4160145333888,1634.6249425802464,1635.4530200587571,4148185
2018-07-16,1647.21142578125,1652.842392200166,1637.4815169093301,1647.8739280953557,2582159
2018-07-17,1661.275634765625,1666.9593734469897,1643.7264901933731,1650.3644568372636,3315492
2018-07-18,1659.6990966796875,1669.1996459195261,1653.7249672178207,1663.6403893727152,2013869
2018-07-19,1644.0584716796875,1668.1625282050627,1634.5993485928,1661.2341705129106,1746318
2018-07-20,1656.6707763671875,1659.4919329106056,1646.2159974473207,1646.9627890746003,1934995
2018-07-23,1664.1798095703125,1667.7476560070672,1647.8752831128613,1660.3214710517802,2086201
2018-07-24,1658.661865234375,1671.9377981226942,1646.3401602798697,1671.9377981226942,2038423
2018-07-25,1644.1409912109375,1661.1507768883657,1633.2713435477015,1661.0678225815477,1535492
2018-07-26,1630.2017822265625,1647.0456650592346,1622.2362415850043,1638.7066779781278,3503036
2018-07-27,1612.8184814453125,1630.1601898119534,1609.9558988034687,1627.0071150953518,2033977
2018-07-30,1613.523681640625,1621.9040940629752,1602.6955595940528,1612.1961086022786,1579251
2018-07-31,1609.8729248046875,1615.5152373349688,1599.7500655273857,1611.3665079119205,2204803
2018-08-01,1639.9927978515625,1644.1830552292117,1617.8386224784974,1617.9630033356343,2425180
2018-08-02,1616.6768798828125,1647.045558589771,1613.855723655972,1642.896829223046,1509287
2018-08-03,1642.4403076171875,1644.597727758999,1623.397681740126,1623.397681740126,1505131
2018-08-06,1639.2044677734375,1658.620439790998,1636.4662659313015,1657.0024758853133,1532249
2018-08-07,1632.400634765625,1642.1916772523894,1626.716895403856,1641.4033578466574,1353521
2018-08-08,1637.9183349609375,1641.4862826898197,1627.9613845964334,1636.25884323352,1315062
2018-08-09,1638.2088623046875,1643.560784344107,1631.2805040226908,1642.8969470828727,2060297
2018-08-10,1653.7666015625,1656.5877579968733,1636.3005104161323,1643.68516820227,2784105
2018-08-13,1659.6160888671875,1663.018026403537,1651.19414870552,1657.6662064867348,3559575
2018-08-14,1662.4376220703125,1679.903714421976,1644.8884740896026,1652.8540153519004,3311765
2018-08-16,1666.5447998046875,1676.1284063827318,1655.343229081579,1659.740923287814,2152065
2018-08-17,1670.071044921875,1677.6632400947747,1662.810768363402,1670.9837451460435,1213731
2018-08-20,1667.747802734375,1679.405773644424,1662.561890636906,1679.405773644424,1587032
2018-08-21,1674.136474609375,1679.4053396814452,1662.8104252577157,1667.9133817004763,1376866
2018-08-23,1688.61572265625,1691.0220058268167,1676.335545113519,1678.4099096937775,3046791
2018-08-24,1695.171142578125,1697.6603806729534,1685.2141901988116,1688.616128670939,1570533
2018-08-27,1701.7255859375,1708.4466079700626,1688.532708702806,1695.1706751252248,1532702
2018-08-28,1716.91015625,1719.2334852585288,1702.638567447153,1705.1278051188594,1987983
2018-08-29,1719.2332763671875,1723.0501880299112,1697.3279672602557,1719.6481492620637,1525867
2018-08-30,1727.86279296875,1730.0202133534049,1713.8401681925457,1715.9145329567582,2408020
2018-08-31,1724.5435791015625,1735.8282029421391,1720.8927786338415,1727.779709246488,2504554
2018-09-03,1703.38525390625,1734.1689074073238,1699.6513974070476,1729.8542693009592,1439711
2018-09-04,1741.5535888671875,1746.4076834131395,1706.745788869388,1709.1106457147866,4420803
2018-09-05,1725.2490234375,1748.4819067638196,1721.7641314534853,1742.466249473969,1681106
2018-09-06,1721.9715576171875,1727.1159412366128,1709.5253701953525,1721.7225933538177,2238097
2018-09-07,1725.7470703125,1729.1904347260602,1713.757080142491,1725.2906695580728,1312182
2018-09-10,1726.49365234375,1736.9898561641285,1721.1003043969833,1729.5221436224517,1530539
2018-09-11,1697.8673095703125,1733.3389418166805,1694.5067986320414,1733.3389418166805,3679745
2018-09-12,1695.9591064453125,1716.6612263142688,1692.6816506269276,1702.9290936103516,2307661
2018-09-14,1713.7572021484375,1718.8602612799427,1674.5518073429332,1696.000719868537,3642038
2018-09-17,1721.017578125,1724.0462725579541,1704.754678133563,1717.5742132683783,1033857
2018-09-18,1718.1961669921875,1724.8756613978783,1707.285090424107,1720.0630950983,1456507
2018-09-19,1724.12890625,1733.339166671954,1714.9603762122215,1719.1504309029287,1301268
2018-09-21,1745.0799560546875,1759.8910009539727,1701.1034246777142,1723.3821824523345,4508530
2018-09-24,1824.1551513671875,1834.1536317202806,1740.9315825728754,1754.9128844552788,3032226
2018-09-25,1811.50146484375,1835.3151350304358,1787.1070129597715,1829.5069129080875,2868778
2018-09-26,1777.4400634765625,1824.6111979878385,1771.5905170570811,1814.6542473849036,1970951
2018-09-27,1816.189208984375,1833.4892876898698,1772.171152964503,1777.2324808934125,3311802
2018-09-28,1811.9156494140625,1817.14308785295,1791.2965902587766,1807.1861394263585,2904371
2018-10-01,1871.5333251953125,1888.4600598013099,1817.4339353446333,1817.890133510371,3772208
2018-10-03,1794.61572265625,1871.0767144589354,1788.6000658137546,1867.176949848386,3902322
2018-10-04,1713.25927734375,1789.471312377176,1706.2479654026577,1789.4299871442736,4762419
2018-10-05,1744.665283203125,1759.0614568159087,1676.833651426937,1700.979238902176,3417624
2018-10-08,1723.838623046875,1760.8866961938218,1699.4439722120665,1744.66512344693,2010154
2018-10-09,1735.6627197265625,1748.8140722545486,1703.6344431628963,1726.1621685611458,1867130
2018-10-10,1695.6690673828125,1747.4037151691703,1683.554794882628,1742.4667665123304,2749573
2018-10-11,1642.8551025390625,1670.2782408483486,1610.5365451995253,1647.0453592071394,4700256
2018-10-12,1591.70166015625,1641.237451728361,1579.0065068953847,1641.237451728361,9373289
2018-10-15,1617.58984375,1622.6098476169232,1593.1123364965376,1609.7072566683767,2638151
2018-10-16,1628.21044921875,1636.1759897438103,1605.558345228496,1624.6425012699717,2815425
2018-10-17,1600.9117431640625,1650.3645780352526,1593.1121115272424,1634.5994060982644,2779207
2018-10-19,1587.4696044921875,1600.5796284856428,1551.6661546930422,1600.5796284856428,3428776
2018-10-22,1579.005859375,1589.7925520559643,1565.6884021270419,1588.1330608742774,1778496
2018-10-23,1532.9832763671875,1578.1749355980041,1527.4538233369512,1569.859999161766,2752811
2018-10-24,1537.015869140625,1558.2189552445395,1505.9179892214145,1539.9677119239911,2735913
2018-10-25,1540.75732421875,1560.6300374756165,1517.5171234742152,1533.2738833563815,2507233
2018-10-26,1495.9404296875,1541.5063291390536,1489.288479490234,1541.5063291390536,2285970
2018-10-29,1555.724609375,1561.5034496059143,1483.6756647550633,1503.9225147052093,2609483
2018-10-30,1575.5140380859375,1587.6538237617838,1534.1056181977274,1552.3984765177001,2404883
2018-10-31,1611.5594482421875,1616.3405367599323,1559.4247351569752,1579.837944993883,2769190
2018-11-01,1609.5638427734375,1616.7146679067757,1580.918926957056,1616.1326629485131,2769759
2018-11-02,1591.0216064453125,1625.2375930763862,1583.9955251623255,1608.2751010107288,1818635
2018-11-05,1572.2298583984375,1602.5793787583275,1567.157767076787,1588.152983216163,1713366
2018-11-06,1607.0277099609375,1611.0189200146685,1572.3544659343165,1574.8489468427263,1398710
2018-11-07,1614.8853759765625,1620.5810870495854,1610.6031634761657,1613.0976443695208,144530
2018-11-09,1587.4874267578125,1631.348711014642,1583.995194488345,1630.5588327515195,2570479
2018-11-12,1592.1854248046875,1618.1695985830647,1586.905460993057,1586.905460993057,2552008
2018-11-13,1608.8985595703125,1612.2661493737662,1582.3323786788433,1592.3103022438177,1418432
2018-11-14,1563.7481689453125,1604.6992211457618,1554.8927434485342,1600.6248829617264,2422318
2018-11-15,1557.2630615234375,1579.0066435555302,1544.5827817371173,1549.90436207873,1829123
2018-11-16,1568.6956787109375,1579.6714542445168,1555.1007797495274,1570.6912834898314,1829729
2018-11-19,1581.8746337890625,1585.948971892295,1550.1532406654565,1579.0060220585733,1740628
2018-11-20,1561.7528076171875,1581.5007800281596,1558.3852180373601,1581.5007800281596,1190182
2018-11-21,1506.6663818359375,1555.766118819992,1495.4828336747903,1555.7245035403087,3840461
2018-11-22,1507.1236572265625,1536.267444916679,1504.9616928210182,1513.318243502166,3194219
2018-11-26,1535.0201416015625,1546.577921638674,1483.800161916244,1512.4866878821226,4333177
2018-11-27,1571.730712890625,1578.091658969686,1526.081695824085,1541.5890711277443,3344839
2018-11-28,1649.600341796875,1653.840939289787,1565.2868618466687,1570.691570798596,5313249
2018-11-29,1630.1849365234375,1660.4928398452234,1615.2180506359994,1660.4928398452234,4035441
2018-11-30,1636.5875244140625,1655.5040066599256,1629.6029568231427,1634.7166635326037,5268901
2018-12-03,1648.352783203125,1654.6721136889378,1636.6287448082778,1649.683152542137,1610576
2018-12-04,1672.0086669921875,1679.1179769443959,1638.873671657839,1648.8515935552994,3270615
2018-12-05,1668.599853515625,1677.9541569176686,1650.514866938341,1667.9762332888222,2501539
2018-12-06,1656.917236328125,1677.122571167049,1646.0246905983713,1661.324192955758,2321216
2018-12-07,1658.9957275390625,1666.2297816144892,1640.536613140987,1650.5561500353992,1680420
2018-12-10,1642.8651123046875,1672.1336467241501,1629.727472689873,1642.1998768176015,2010786
2018-12-11,1662.9871826171875,1671.3021185302734,1630.5589325561525,1638.0423748779297,2942014
2018-12-12,1676.956298828125,1681.2800248595386,1650.4731470085014,1663.9017886743557,2219993
2018-12-13,1648.51904296875,1687.6823677104614,1641.7839657139177,1682.9428952164951,3748429
2018-12-14,1654.4642333984375,1662.1139331913157,1642.40757734402,1648.8516521317258,2473761
2018-12-17,1658.2476806640625,1667.0614922772172,1650.5147498002423,1662.1556598744003,1227921
2018-12-18,1652.8846435546875,1664.6502990856256,1643.3640817950584,1656.2522334613059,1768742
2018-12-19,1636.7532958984375,1650.3482954620267,1629.7688318849264,1650.3482954620267,2498833
2018-12-20,1624.7801513671875,1642.1167730718557,1618.0865871151775,1624.572277961854,1940277
2018-12-21,1576.3455810546875,1621.41249281892,1568.6542653836234,1619.749505646798,3729956
2018-12-24,1595.2205810546875,1612.183071958691,1583.9954166844825,1584.6606522104005,1864116
2018-12-26,1570.8577880859375,1597.964562709723,1555.101023766881,1597.964562709723,2446614
2018-12-27,1587.27978515625,1614.511202581288,1556.639264017834,1587.3214004396182,4968201
2018-12-28,1576.5537109375,1596.4679449631938,1574.0176144871489,1592.3104763565188,2239130
2018-12-31,1574.059326171875,1587.3216112390962,1568.321998843159,1586.4901174668391,1879740
2019-01-01,1582.166259765625,1588.1529738310971,1567.365631241685,1576.5120619810264,1094883
2019-01-02,1599.2117919921875,1608.4828650723086,1579.837949173104,1583.9954174604018,2100463
2019-01-03,1579.79638671875,1617.21360255567,1574.1006752748242,1595.6363820233237,2611668
2019-01-04,1560.5887451171875,1580.8355940063368,1530.7797198142066,1579.8378422851672,4280862
2019-01-07,1578.092041015625,1587.155343377939,1564.0397760502797,1573.0199493360174,1856423
2019-01-08,1574.4747314453125,1585.1594038004312,1565.9519221288635,1584.3279102085826,1691756
2019-01-09,1568.986572265625,1595.635978743288,1552.1488293945715,1585.9906747321022,2414376
2019-01-10,1570.317138671875,1583.9951665703359,1556.6390092727395,1571.5227636839552,3053461
2019-01-11,1532.0684814453125,1559.0504065476937,1525.7906645413427,1554.8929387968997,9209862
2019-01-14,1507.705810546875,1539.0946947868554,1505.0034562745589,1538.2632011646042,3615370
2019-01-15,1553.06396484375,1554.3527191711823,1503.340601259341,1505.0035886501146,7711653
2019-01-16,1555.017578125,1559.0503012708198,1535.7684834385088,1554.8928338007643,2359280
2019-01-17,1578.4747314453125,1581.5578118876103,1559.3093838829232,1564.8922922681413,2625816
2019-01-18,1583.7655029296875,1586.7235706774222,1563.2252362778077,1567.3916148393157,1683728
2019-01-21,1590.4736328125,1609.889001520203,1579.4327273931715,1584.8907250990817,2409803
2019-01-22,1584.80712890625,1598.4311667281222,1574.8911273901476,1589.1401220086034,2457093
2019-01-23,1562.892333984375,1588.30725017493,1558.226009060252,1584.0575632211437,2578169
2019-01-24,1584.515625,1587.5987047470653,1562.3921120066907,1570.5582554660737,1962927
2019-01-25,1600.556396484375,1612.388873629394,1584.0574929041231,1584.8907688078075,2327080
2019-01-28,1629.05419921875,1634.8871298553388,1604.472562964554,1610.7221315037564,2769033
