Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
2019-04-11,1079.0550537109375,1080.9102630996476,1064.456663255737,1080.9102630996476,1412462
2019-04-12,1071.1942138671875,1081.886578805602,1068.264785752692,1080.9589742488392,1499571
2019-04-15,1064.5054931640625,1076.0767116409602,1062.4060456128536,1076.0767116409602,1116346
2019-04-16,1093.7021484375,1098.2915386166346,1066.7025593230228,1067.3860449416181,2144260
2019-04-18,1098.9263916015625,1102.9299203722808,1087.3063004289816,1099.4633820178572,1609911
2019-04-22,1097.2662353515625,1105.3710353218507,1092.7744687650934,1098.5357020645602,1307412
2019-04-23,1102.9786376953125,1109.9603465225978,1093.7021146506042,1097.5591476054854,1237289
2019-04-24,1122.1177978515625,1124.900731550801,1099.0729803157967,1101.4652996434927,1809133
2019-04-25,1114.4522705078125,1137.5947074344913,1108.6910374201113,1127.8299459972854,3579153
2019-04-26,1110.7418212890625,1122.459537205958,1104.3947251674106,1119.7253558125076,846570
2019-04-30,1131.2967529296875,1134.4214296529221,1106.8359720349363,1113.1830684780127,1469889
2019-05-02,1111.37646484375,1132.712447010181,1108.8864027333182,1131.7359707627586,1517989
2019-05-03,1118.1141357421875,1127.6347788220628,1108.349373608982,1118.0652642520188,1146869
2019-05-06,1057.3773193359375,1115.9171440281962,1049.8096281417631,1115.9171440281962,4064781
2019-05-07,1060.9415283203125,1079.0063403533782,1057.5238611789216,1071.9757584848824,2605643
2019-05-08,1063.0894775390625,1074.1237050982045,1042.7299747867223,1064.3589441427664,3336769
2019-05-09,1078.4691162109375,1083.888606925066,1063.089615707271,1074.1238447005157,4362293
2019-05-10,1105.46875,1111.0834884944604,1068.558018894805,1081.9356959760144,3032624
2019-05-13,1117.772216796875,1125.6817690810597,1097.608079377473,1098.8286745819767,2695155
2019-05-14,1127.5858154296875,1135.6417435329956,1096.533826697438,1113.1827924571066,2894382
2019-05-15,1135.6419677734375,1140.0361112428964,1125.2424710559646,1132.7125387937983,2476357
2019-05-16,1158.5401611328125,1166.889080475972,1132.663541356567,1135.3488509559888,2948769
2019-05-17,1162.494873046875,1174.700825094826,1152.2418733265959,1156.1477779819404,3265842
2019-05-20,1202.6768798828125,1208.8774796259584,1176.6537665179965,1185.442051911077,2881354
2019-05-21,1215.1270751953125,1222.2065280419276,1204.3369649013118,1209.8540795801503,3218291
2019-05-22,1211.904541015625,1221.474055084282,1197.5015176237816,1216.6404265623455,1972398
2019-05-23,1191.545166015625,1233.0942788981336,1187.6392609436623,1229.6277404672614,2494025
2019-05-24,1191.203369140625,1201.0168836696316,1166.3519777280126,1192.2774691469517,2423569
2019-05-27,1211.758056640625,1214.2481185560064,1175.18907171866,1197.648023650134,1380441
2019-05-28,1202.5792236328125,1215.6151561074448,1193.9373145373154,1213.7598276237013,1811869
2019-05-29,1205.6064453125,1208.584626403692,1195.402196816455,1203.018759368586,918488
2019-05-30,1211.416259765625,1220.3999116566035,1196.183256018526,1204.9715411647846,1081863
2019-05-31,1206.6805419921875,1221.2300621505187,1198.1363746910088,1218.6423762138377,1213810
2019-06-03,1236.463134765625,1239.1484446338227,1198.6246775319287,1209.854155162574,1627758
2019-06-04,1218.6422119140625,1246.8135244635125,1214.541059841927,1237.195258409549,1378780
2019-06-06,1239.5875244140625,1243.6887955101265,1215.3709889082807,1225.4774925971221,2345134
2019-06-07,1239.099365234375,1244.9582221455876,1224.5010944434364,1244.9582221455876,1381956
2019-06-10,1246.9600830078125,1258.8730447352773,1240.1247497415206,1244.6653878224508,1516266
2019-06-11,1254.7230224609375,1257.7013224957273,1237.0000751155162,1247.9365606751085,1782094
2019-06-12,1258.531494140625,1262.2909041715498,1247.4973831303626,1254.7232126136896,1456438
2019-06-13,1264.9759521484375,1267.710132985926,1246.3741534320743,1252.8188720361588,1734153
2019-06-14,1251.744873046875,1267.4172446431332,1247.0577395758178,1265.5620352096473,874483
2019-06-17,1226.5029296875,1262.1443095635336,1219.1304869925464,1255.7483430295672,2057502
2019-06-18,1227.918701171875,1231.3363675369658,1205.9479888248634,1226.5028585001205,1845151
2019-06-19,1245.10498046875,1257.7015493289578,1228.0655156981118,1249.8897384635607,1650715
2019-06-20,1275.86376953125,1278.1584647443249,1236.2677314368532,1244.5189075855967,1693438
2019-06-21,1261.94873046875,1286.018887626641,1257.945202722111,1275.2776516631684,2640376
2019-06-24,1269.4677734375,1276.6448487741848,1260.679488731664,1271.3718541109351,1419605
2019-06-25,1287.14208984375,1289.7785278284082,1265.5619902842752,1278.2073090310173,1955640
2019-06-26,1278.2562255859375,1291.7803972039642,1275.9126588509757,1281.7226445991832,1335984
2019-06-27,1297.9320068359375,1301.3496732449084,1276.0101656921797,1278.3048607270255,1841074
2019-06-28,1303.3028564453125,1305.5976710855819,1286.9957500835478,1293.8310841128232,1345592
2019-07-01,1292.0732421875,1309.356942206333,1290.071537524597,1298.810951713528,1554897
2019-07-02,1292.8544921875,1300.8615493689779,1279.6720634529597,1293.8309683900586,1397406
2019-07-03,1297.1995849609375,1302.1308367842355,1285.530743626881,1298.2738039948163,1351543
2019-07-04,1259.9959716796875,1290.7062180035136,1255.748324282556,1290.7062180035136,2901447
2019-07-05,1248.0343017578125,1269.9562656248256,1220.3023517409447,1253.3072974763127,3015054
2019-07-08,1222.9876708984375,1241.0037298086206,1216.3964559993187,1230.3601145021428,2308725
2019-07-09,1073.0985107421875,1147.3595760912572,1047.7590001241865,1147.3595760912572,22143587
2019-07-10,1075.2955322265625,1098.5357132167835,1062.7478370309038,1077.0532370472108,6366343
2019-07-11,1071.1942138671875,1089.4055158187148,1046.1964511299063,1082.9119263251696,5179244
2019-07-12,1075.2955322265625,1102.4416179748875,1064.3590465833724,1078.0297132367368,4845853
2019-07-15,1063.7733154296875,1083.9375750610072,1052.006728220477,1083.888703566024,2563929
2019-07-16,1088.52685546875,1091.7004031523325,1057.0843691755288,1066.3120216836735,2457767
2019-07-17,1083.7908935546875,1091.7003264630152,1079.2991271424426,1084.1326363645462,2538956
2019-07-18,1054.59423828125,1080.470856165003,1031.354058313701,1079.0061419451679,3482208
2019-07-19,1065.384521484375,1077.0533656631403,1052.5925865150368,1064.3591736834296,3302082
2019-07-22,1060.0137939453125,1066.312017799516,1037.1153553771592,1062.3084891914853,2341863
2019-07-23,1073.2938232421875,1083.7909422373893,1060.8437518757853,1064.3590423041953,2527679
2019-07-24,1061.8201904296875,1083.8885276023825,1055.81483826133,1075.1002422434444,1732174
2019-07-25,1064.7984619140625,1074.807343314708,1059.0860997836896,1068.1673764413401,1770220
2019-07-26,1080.373291015625,1086.0367814537294,1057.523724106536,1060.2579051447624,1128870
2019-07-29,1058.302734375,1087.8280710571623,1051.4363714377591,1085.7681861239635,1661014
2019-07-30,1058.596923828125,1072.7220370948774,1051.6324940147556,1059.381698908448,2335907
2019-07-31,1036.1832275390625,1058.5480012682146,1021.1262979107354,1058.5480012682146,3050699
2019-08-01,1037.1153564453125,1048.9352405911802,1021.5188760460571,1032.0145567053612,2321381
2019-08-02,1044.373779296875,1054.8695775904664,1026.0799219778983,1041.7253728550559,1789229
2019-08-05,1017.0065307617188,1039.2731178590695,1007.001186806269,1039.2731178590695,1962260
2019-08-06,1026.717529296875,1049.572759717518,1001.753440057491,1007.3936675045711,5738839
2019-08-07,1008.8159790039062,1021.0283699055503,978.9473429394347,1002.4891628097218,8983860
2019-08-08,1021.2244873046875,1039.567560167181,992.3367608692703,1016.2218746112387,2553976
2019-08-09,1046.6300048828125,1056.4390958376655,1021.6168229479374,1029.9545502595624,2944544
2019-08-13,1043.5400390625,1067.7194704017495,1035.9379941423222,1049.5726534955186,3293100
2019-08-14,1063.3055419921875,1070.0247458695294,1030.9846326845984,1033.9763338139824,1834669
2019-08-16,1055.2620849609375,1063.599812526519,1049.7688980670007,1054.4773097646942,1366746
2019-08-19,1068.160888671875,1083.6102065936743,1059.5289606610818,1083.6102065936743,1467603
2019-08-20,1071.4959716796875,1074.8310863816644,1055.0167715626608,1070.0737014599597,1584464
2019-08-21,1044.9625244140625,1076.0572953537655,1040.0579788563882,1069.6813861287887,1344715
2019-08-22,1041.480224609375,1049.5727245886803,1028.0418179942378,1045.4529543133492,1182766
2019-08-23,1053.005859375,1062.2264283421875,1020.1454063809967,1042.0197259714619,1925420
2019-08-26,1081.4031982421875,1085.6702486539855,1041.3821784788452,1073.801152655022,2601437
2019-08-27,1102.2476806640625,1108.574617195385,1078.215403944546,1086.8474532744544,2825727
2019-08-28,1089.740966796875,1109.898697623598,1086.3568781424083,1107.4464247609742,1599333
2019-08-29,1080.7655029296875,1093.7134528613399,1075.615731066439,1090.2802716191743,1204392
2019-08-30,1084.002685546875,1091.7518918358255,1074.0955270082918,1085.9155302471236,1454803
2019-09-03,1039.42041015625,1077.3325729490816,1032.8482469731064,1077.038252306595,1858383
2019-09-04,1017.3987426757812,1048.5916960289014,1005.9221555450313,1039.7635152391351,2881072
2019-09-05,1028.6302490234375,1032.799112282457,1016.4669534491483,1017.2026352007399,1587469
2019-09-06,1048.297607421875,1050.5046531077223,1022.5487410869887,1033.8782901702955,1443212
2019-09-09,1067.5723876953125,1071.103636483052,1038.1942082482988,1044.668184315801,1272456
2019-09-11,1080.0299072265625,1082.4330863914752,1062.3735451467742,1075.027175512061,1432923
2019-09-12,1065.365478515625,1093.321391249455,1063.0603657995864,1089.4958213484256,1792647
2019-09-13,1101.9532470703125,1104.9940411672721,1067.3271098239816,1067.3271098239816,3428008
2019-09-16,1126.6231689453125,1130.007257366997,1094.1060090757087,1102.4437362351005,3645849
2019-09-17,1136.137939453125,1153.7452095050985,1132.018169221985,1132.949984950019,3120692
2019-09-18,1138.541259765625,1145.7019448166864,1128.585127184346,1140.7973988200395,1434623
2019-09-19,1131.1842041015625,1145.3584109102453,1126.5248863795819,1141.7780691338025,1255713
2019-09-20,1239.4278564453125,1308.9252486943362,1130.9882974614438,1137.8546617998913,7588909
2019-09-23,1286.7567138671875,1319.3228508395382,1250.6592080449154,1250.8553419855152,5902008
2019-09-24,1267.97216796875,1298.9688714806869,1257.5254621395059,1291.8572805286499,2642955
2019-09-25,1244.6754150390625,1289.7972276249166,1238.6918942745635,1271.4051844513347,3928117
2019-09-26,1263.7052001953125,1267.8740637342958,1247.7163344910257,1248.6972435590217,2277616
2019-09-27,1259.536376953125,1269.2472812450696,1240.9971710268921,1266.3536472978546,1847785
2019-09-30,1248.7464599609375,1271.1111170711551,1242.3214570364871,1265.8632769882247,2142791
2019-10-01,1256.1522216796875,1273.0239307442932,1243.3514292370023,1257.5255184246962,1454512
2019-10-03,1270.7677001953125,1273.2199728703324,1244.5283825725996,1254.9750881161597,1449986
2019-10-04,1227.0194091796875,1281.7540736823219,1216.4255413456813,1278.124757340247,2383219
2019-10-07,1234.964599609375,1241.634829616007,1217.6025558348872,1231.1390300390974,1100794
2019-10-09,1206.8125,1212.6488611831503,1154.5790910147603,1177.0909067096302,8327469
2019-10-10,1211.12841796875,1218.7304634943443,1196.7091020935745,1207.6952361184815,1479753
2019-10-11,1219.8585205078125,1225.1554535423606,1191.8045444787576,1218.3381832620757,2182903
2019-10-14,1225.1063232421875,1233.9835981358558,1209.9513261530828,1216.1311011303176,1241231
2019-10-15,1247.814453125,1250.8062738022375,1229.079113098372,1230.0600222069902,1379017
2019-10-16,1250.2176513671875,1253.3074190180223,1232.0708343225695,1250.462878624547,1223194
2019-10-17,1252.6700439453125,1261.0077714942884,1246.8335628170994,1260.46822358046,1500556
2019-10-18,1275.7703857421875,1280.0864098459667,1249.7273202823549,1253.6018634353607,1135957
2019-10-22,1304.069580078125,1311.2793578931305,1269.7868542724016,1275.623215633243,2138284
2019-10-23,1322.903076171875,1340.2651192738565,1301.7154636477965,1306.521822425942,3148288
2019-10-24,1348.30859375,1352.6735911627331,1324.8648433126925,1337.9599552907673,1791699
2019-10-25,1309.5137939453125,1363.4147070810366,1305.7373174388422,1352.5757321660997,3934315
2019-10-27,1294.701904296875,1316.1838368588672,1290.5820143625897,1313.3881502199363,470393
2019-10-29,1307.159423828125,1314.4181750112373,1268.5115818984755,1294.7999932946518,2030358
2019-10-30,1291.0235595703125,1321.284581911854,1286.9527627827413,1321.284581911854,1681593
2019-10-31,1305.7861328125,1310.494544340814,1294.4567046660559,1296.7618170797573,1533763
2019-11-01,1277.04541015625,1307.894949322483,1262.4789359206504,1306.3746122650857,2491686
2019-11-04,1274.0047607421875,1285.971803619815,1257.6235072655752,1285.971803619815,1706003
2019-11-05,1259.291015625,1281.3123746658946,1253.111241060808,1270.2771484725997,2881634
2019-11-06,1134.029052734375,1176.1100795278442,1128.0455308232033,1142.7591681817669,18294122
2019-11-07,1144.9169921875,1156.4917668423466,1134.3722199283352,1138.8354039897918,6500446
2019-11-08,1134.6666259765625,1150.557305844448,1131.9691258931948,1144.9170783974064,2796511
2019-11-11,1133.636474609375,1141.5328398940628,1115.9311391406527,1134.6664769473316,2357413
2019-11-13,1136.9228515625,1144.7210317750364,1128.1436424140347,1133.6367099638628,2336007
2019-11-14,1146.78076171875,1153.843378816974,1139.8163313187363,1141.7781494449302,2571355
2019-11-15,1136.334228515625,1152.3721899204966,1133.8329818694674,1150.606505443296,1506407
2019-11-18,1136.677490234375,1142.2686240965606,1130.7920357521257,1138.0016935449055,1132129
2019-11-19,1140.9932861328125,1145.5055632662913,1131.0861293090436,1136.6773823805804,1109428
2019-11-20,1140.650146484375,1145.2113978413126,1134.323330554995,1143.7400341610028,920219
2019-11-21,1126.3287353515625,1147.6635056488815,1122.1598721900175,1140.797142794572,1417102
2019-11-22,1113.9202880859375,1128.7319907245355,1101.7569919741545,1126.0835841977203,2320184
2019-11-25,1141.3857421875,1144.6717635442294,1121.2771067408025,1127.9473361507785,2270744
2019-11-26,1143.838134765625,1162.132114343487,1140.0125651363314,1144.622909980824,4025257
2019-11-27,1144.8680419921875,1159.9249722291745,1138.8354272795532,1147.6636088863713,1587451
2019-11-28,1147.1732177734375,1149.6254905775706,1138.197875362334,1149.6254905775706,1031591
2019-11-29,1137.56005859375,1156.0502880472163,1132.949834436145,1150.6061954922927,1244953
2019-12-02,1131.7730712890625,1138.8355695609257,1120.6887495463889,1137.8546603709506,1016807
2019-12-03,1136.0399169921875,1147.66366607238,1128.14355071001,1132.9500293278622,1315825
2019-12-04,1152.224853515625,1155.5108749250344,1130.9881483773893,1132.655645886679,1388528
2019-12-05,1161.6416015625,1181.6030777975907,1152.5681923883787,1157.4727378879038,3637705
2019-12-06,1149.62548828125,1167.0857185077546,1146.5846939581754,1167.0857185077546,1026657
2019-12-09,1155.56005859375,1163.358238349464,1143.592895259209,1150.6064195479942,1092070
2019-12-10,1156.7861328125,1169.3416972671669,1150.5082907152273,1152.6662428080967,1641867
2019-12-11,1157.0313720703125,1166.300915131461,1153.3038696096007,1155.6089820372,1005638
2019-12-12,1165.320068359375,1169.2437049531777,1155.020522300643,1159.5326804355389,1065673
2019-12-13,1163.5052490234375,1180.5239964408552,1160.022974133418,1170.2244518105028,1624478
2019-12-16,1143.396728515625,1169.4888869049707,1140.6501351104805,1165.8595710923485,1239589
2019-12-17,1135.255126953125,1148.6445601634678,1130.0072871975362,1148.6445601634678,1706196
2019-12-18,1136.9716796875,1145.0641795192596,1128.388725320482,1141.7781580810054,1391631
